C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_10_497.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_10_497.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_10_497.jpg, 0.2505223, 0, 0, 9.001059
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_10_610.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_10_610.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_10_610.jpg, 0.5891232, 0, 0, 8.780464
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_10_710.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_10_710.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_10_710.jpg, 0.6765409, 0, 0, 8.57432
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_10_825.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_10_825.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_10_825.jpg, 0.3342882, 0, 0, 8.433625
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_10_943.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_10_943.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_10_943.jpg, 0, 0, 0, 8.26413
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_11_054.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_11_054.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_11_054.jpg, 0, 0, 0, 8.102997
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_11_155.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_11_155.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_11_155.jpg, 0, 0, 0, 7.973183
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_11_259.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_11_259.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_11_259.jpg, 0, 0, 0, 7.847148
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_11_364.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_11_364.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_11_364.jpg, 0, 0, 0, 7.743072
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_11_478.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_11_478.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_11_478.jpg, 0, 0, 0, 7.624266
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_11_584.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_11_584.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_11_584.jpg, 0, 0, 0, 7.526563
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_11_686.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_11_686.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_11_686.jpg, 0, 0.3221394, 0, 7.650576
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_11_800.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_11_800.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_11_800.jpg, 0, 0.656901, 0, 8.464827
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_11_906.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_11_906.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_11_906.jpg, 0, 0.9838029, 0, 9.40167
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_12_018.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_12_018.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_12_018.jpg, 0, 1, 0, 10.71078
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_12_150.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_12_150.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_12_150.jpg, 0, 1, 0, 12.10668
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_12_326.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_12_326.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_12_326.jpg, 0, 1, 0, 13.71359
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_12_426.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_12_426.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_12_426.jpg, 0, 1, 0, 14.92639
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_12_536.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_12_536.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_12_536.jpg, 0, 1, 0, 16.12424
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_12_642.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_12_642.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_12_642.jpg, 0, 1, 0, 17.03654
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_12_742.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_12_742.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_12_742.jpg, 0, 0.9085333, 0, 18.06278
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_12_851.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_12_851.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_12_851.jpg, 0, 0.6185209, 0, 18.60927
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_12_957.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_12_957.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_12_957.jpg, 0.3118836, 0.2675179, 0, 18.69751
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_13_072.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_13_072.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_13_072.jpg, 0.5341743, 0, 0, 18.31104
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_13_202.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_13_202.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_13_202.jpg, 0.1286877, 0, 0, 17.95158
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_13_296.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_13_296.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_13_296.jpg, 0, 0, 0, 17.58417
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_13_405.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_13_405.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_13_405.jpg, 0, 0, 0, 17.31918
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_13_524.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_13_524.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_13_524.jpg, 0, 0, 0, 16.97837
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_13_641.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_13_641.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_13_641.jpg, 0, 0, 0, 16.63396
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_13_775.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_13_775.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_13_775.jpg, 0, 0, 0, 16.28979
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_13_885.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_13_885.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_13_885.jpg, 0, 0, 0, 15.92881
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_13_995.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_13_995.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_13_995.jpg, 0, 0, 0, 15.57263
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_14_110.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_14_110.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_14_110.jpg, 0, 0.3436797, 0, 15.5391
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_14_209.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_14_209.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_14_209.jpg, 0, 0.6460635, 0, 16.00537
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_14_312.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_14_312.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_14_312.jpg, 0, 0.9544491, 0, 16.76616
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_14_432.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_14_432.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_14_432.jpg, 0, 1, 0, 17.82835
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_14_560.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_14_560.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_14_560.jpg, 0, 1, 0, 19.01654
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_14_671.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_14_671.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_14_671.jpg, 0, 1, 0, 19.89119
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_14_790.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_14_790.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_14_790.jpg, 0, 1, 0, 20.91219
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_14_891.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_14_891.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_14_891.jpg, 0, 1, 0, 21.75269
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_15_021.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_15_021.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_15_021.jpg, 0, 1, 0, 22.89169
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_15_125.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_15_125.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_15_125.jpg, 0, 1, 0, 23.69632
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_15_232.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_15_232.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_15_232.jpg, 0, 1, 0, 24.49064
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_15_351.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_15_351.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_15_351.jpg, 0, 1, 0, 25.42358
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_15_475.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_15_475.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_15_475.jpg, 0, 1, 0, 26.35258
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_15_590.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_15_590.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_15_590.jpg, 0, 1, 0, 27.24988
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_15_723.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_15_723.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_15_723.jpg, 0, 0.602239, 0, 27.68746
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_15_844.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_15_844.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_15_844.jpg, 0, 0.2388802, 0, 27.72517
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_15_954.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_15_954.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_15_954.jpg, 0, 0, 0, 27.28835
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_16_075.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_16_075.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_16_075.jpg, 0, 0, 0, 26.62804
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_16_182.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_16_182.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_16_182.jpg, -0.3191688, 0, 0, 26.04272
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_16_298.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_16_298.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_16_298.jpg, -0.6742785, 0, 0, 25.23101
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_16_409.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_16_409.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_16_409.jpg, -0.3445371, 0, 0, 24.78258
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_16_526.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_16_526.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_16_526.jpg, 0, 0, 0, 24.24779
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_16_632.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_16_632.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_16_632.jpg, 0, 0, 0, 23.79947
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_16_743.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_16_743.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_16_743.jpg, 0, 0, 0, 23.2781
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_16_849.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_16_849.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_16_849.jpg, 0, 0, 0, 22.85566
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_16_955.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_16_955.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_16_955.jpg, 0, 0, 0, 22.35443
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_17_055.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_17_055.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_17_055.jpg, 0, 0, 0, 21.94583
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_17_162.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_17_162.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_17_162.jpg, 0, 0, 0, 21.54408
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_17_270.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_17_270.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_17_270.jpg, 0, 0, 0.3212457, 19.98194
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_17_388.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_17_388.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_17_388.jpg, 0, 0, 0.6648918, 17.85761
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_17_530.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_17_530.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_17_530.jpg, 0, 0, 1, 15.41183
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_17_628.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_17_628.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_17_628.jpg, 0, 0, 1, 13.6629
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_17_736.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_17_736.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_17_736.jpg, 0, 0, 1, 11.94511
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_17_867.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_17_867.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_17_867.jpg, 0, 0, 1, 9.652416
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_17_970.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_17_970.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_17_970.jpg, 0, 0, 1, 7.997423
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_18_096.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_18_096.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_18_096.jpg, 0, 0, 1, 6.052608
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_18_223.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_18_223.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_18_223.jpg, 0, 0, 1, 4.266679
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_18_317.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_18_317.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_18_317.jpg, 0, 0, 1, 3.710917
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_18_420.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_18_420.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_18_420.jpg, 0, 0, 1, 3.157495
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_18_522.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_18_522.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_18_522.jpg, 0, 0, 1, 2.622378
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_18_628.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_18_628.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_18_628.jpg, 0, 0, 1, 2.101372
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_18_730.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_18_730.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_18_730.jpg, 0, 0, 1, 1.554566
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_18_877.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_18_877.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_18_877.jpg, 0, 0, 1, 0.7918096
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_18_991.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_18_991.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_18_991.jpg, 0, 0, 1, 0.239638
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_19_112.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_19_112.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_19_112.jpg, 0, 0, 1, 0.3971347
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_19_211.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_19_211.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_19_211.jpg, 0, 0, 0.6899215, 0.8135507
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_19_335.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_19_335.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_19_335.jpg, 0, 0, 0.3290128, 1.175905
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_19_441.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_19_441.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_19_441.jpg, 0, 0, 0, 1.348763
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_19_566.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_19_566.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_19_566.jpg, 0, 0, 0, 1.506416
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_19_676.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_19_676.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_19_676.jpg, 0, 0, 0, 1.662833
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_26_19_804.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_26_19_804.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_26_19_804.jpg, 0, 0, 0, 1.81725
